      13.0384     141
      12.2066     186
      11.4018     221
      10.6301     230
      9.89950     195
      9.21954     165
      8.60233     173
      8.06226     223
      7.61577     262
      7.28011     262
      7.07107     255
      7.00000     239
      7.07107     198
      7.28011     154
      7.61577     142
      8.06226     119
      8.60233      97
      9.21954      77
      9.89950      73
      10.6301      69
      11.4018      71
      12.2066      75
      13.0384      82
      13.8924      81
      14.7648      76
      15.6525      75
      16.5529      74
      17.4642      80
      18.3848      74
      19.3132      69
      20.2485      68
      21.1896      67
      22.1359      66
      23.0868      62
      24.0416      64
      25.0000      64
      25.9615      69
      26.9258      72
      27.8927      73
      28.8617      72
      29.8329      71
      30.8058      69
      31.7805      70
      32.7567      69
      33.7343      70
      34.7131      71
      35.6931      68
      36.6742      71
      37.6563      73
      38.6394      73
      39.6232      77
      40.6079      81
      41.5933      80
      42.5793      83
      43.5660      85
      44.5533      81
      45.5412      81
      46.5296      85
      47.5184      91
      48.5077     101
      49.4975     105
      50.4876     102
      50.3587      38
      49.3660      38
      48.3735      36
      47.3814      35
      46.3897      34
      45.3982      36
      44.4072      37
      43.4166      36
      42.4264      37
      41.4367      36
      40.4475      37
      39.4588      38
      38.4708      37
      37.4833      37
      36.4966      38
      35.5106      38
      34.5254      40
      33.5410      40
      32.5576      39
      31.5753      39
      30.5941      39
      29.6142      38
      28.6356      40
      27.6586      40
      26.6833      39
      25.7099      40
      24.7386      41
      23.7697      40
      22.8035      41
      21.8403      42
      20.8806      48
      19.9249      49
      18.9737      49
      18.0278      52
      17.0880      59
      16.1555      60
      15.2315      74
      14.3178      94
      13.4164     110
      12.5300     140
      11.6619     218
      10.8167     284
      10.0000     311
      9.21954     264
      8.48528     230
      7.81025     226
      7.21110     282
      6.70820     356
      6.32456     376
      6.08276     396
      6.00000     381
      6.08276     303
      6.32456     243
      6.70820     200
      7.21110     155
      7.81025     127
      8.48528      89
      9.21954      77
      10.0000      71
      10.8167      70
      11.6619      78
      12.5300      82
      13.4164      81
      14.3178      76
      15.2315      75
      16.1555      71
      17.0880      77
      18.0278      75
      18.9737      71
      19.9249      69
      20.8806      66
      21.8403      66
      22.8035      65
      23.7697      64
      24.7386      62
      25.7099      69
      26.6833      72
      27.6586      74
      28.6356      73
      29.6142      69
      30.5941      68
      31.5753      69
      32.5576      68
      33.5410      69
      34.5254      70
      35.5106      68
      36.4966      70
      37.4833      74
      38.4708      74
      39.4588      76
      40.4475      80
      41.4367      80
      42.4264      82
      43.4166      83
      44.4072      82
      45.3982      83
      46.3897      84
      47.3814      89
      48.3735      99
      49.3660     105
      50.3587     103
      50.2494      37
      49.2544      38
      48.2597      37
      47.2652      36
      46.2709      34
      45.2769      36
      44.2832      37
      43.2897      37
      42.2966      35
      41.3038      35
      40.3113      37
      39.3192      38
      38.3275      38
      37.3363      38
      36.3456      38
      35.3553      38
      34.3657      39
      33.3766      40
      32.3883      40
      31.4006      39
      30.4138      38
      29.4279      38
      28.4429      40
      27.4591      41
      26.4764      40
      25.4951      40
      24.5153      41
      23.5372      40
      22.5610      41
      21.5870      42
      20.6155      48
      19.6469      49
      18.6815      48
      17.7200      50
      16.7631      58
      15.8114      62
      14.8661      71
      13.9284      86
      13.0000     100
      12.0830     127
      11.1803     221
      10.2956     316
      9.43398     376
      8.60233     355
      7.81025     348
      7.07107     335
      6.40312     323
      5.83095     402
      5.38516     449
      5.09902     481
      5.00000     501
      5.09902     445
      5.38516     400
      5.83095     313
      6.40312     231
      7.07107     171
      7.81025     117
      8.60233      85
      9.43398      87
      10.2956      75
      11.1803      77
      12.0830      81
      13.0000      81
      13.9284      76
      14.8661      73
      15.8114      69
      16.7631      75
      17.7200      77
      18.6815      73
      19.6469      71
      20.6155      64
      21.5870      65
      22.5610      66
      23.5372      64
      24.5153      61
      25.4951      69
      26.4764      72
      27.4591      74
      28.4429      74
      29.4279      70
      30.4138      68
      31.4006      68
      32.3883      68
      33.3766      69
      34.3657      68
      35.3553      68
      36.3456      76
      37.3363      76
      38.3275      76
      39.3192      75
      40.3113      81
      41.3038      80
      42.2966      82
      43.2897      83
      44.2832      87
      45.2769      86
      46.2709      84
      47.2652      91
      48.2597     107
      49.2544     106
      50.2494     102
      50.1597      37
      49.1630      38
      48.1664      38
      47.1699      36
      46.1736      35
      45.1774      35
      44.1814      37
      43.1856      36
      42.1900      35
      41.1947      35
      40.1995      37
      39.2046      39
      38.2099      39
      37.2156      39
      36.2215      38
      35.2278      38
      34.2345      39
      33.2415      40
      32.2490      38
      31.2570      38
      30.2655      38
      29.2746      38
      28.2843      40
      27.2947      40
      26.3059      41
      25.3180      42
      24.3311      44
      23.3452      41
      22.3607      41
      21.3776      42
      20.3961      48
      19.4165      49
